#OTU ID	taxonomy	ANT285-st321-FL-200m	ANT285-st306-FL-20m	ANT285-st311-FL-20m	ANT285-st328-FL-44m	ANT285-st311-FL-40m	ANT285-st323-FL-70m	ANT285-st304-FL-20m	ANT285-st308-FL-120m	ANT285-st300-FL-100m	ANT285-st306-FL-40m	ANT285-st312-FL-140m	ANT285-st300-FL-200m	ANT285-st320-FL-40m	ANT285-st322-FL-20m	ANT285-st296-FL-20m	ANT285-st307-FL-20m	ANT285-st314-FL-95m	ANT285-st326-FL-40m	ANT285-st313-FL-20m	ANT285-st318-FL-40m	ANT285-st318-FL-50m	ANT285-st326-FL-100m	ANT285-st323-FL-200m	ANT285-st314-FL-20m	ANT285-st321-FL-60m	ANT285-st312-FL-100m	ANT285-st298-FL-40m	ANT285-st319-FL-40m	ANT285-st330-FL-40m	ANT285-st318-FL-20m	ANT285-st315-FL-40m	ANT285-st329-FL-100m	ANT285-st306-FL-100m	ANT285-st310-FL-60m	ANT285-st302-FL-75m	ANT285-st322-FL-200m	ANT285-st300-FL-60m	ANT285-st320-FL-20m	ANT285-st304-FL-70m	ANT285-st322-FL-40m	ANT285-st296-FL-60m	ANT285-st298-FL-60m	ANT285-st326-FL-20m	ANT285-st302-FL-60m	ANT285-st324-FL-200m	ANT285-st304-FL-40m	ANT285-st317-FL-60m	ANT285-st307-FL-60m	ANT285-st322-FL-100m	ANT285-st329-FL-60m	ANT285-st296-FL-100m	ANT285-st313-FL-60m	ANT285-st302-FL-200m	ANT285-st297-FL-60m	ANT285-st330-FL-20m	ANT285-st328-FL-100m	ANT285-st330-FL-200m	ANT285-st302-FL-20m	ANT285-st302-FL-40m	ANT285-st324-FL-85m	ANT285-st319-FL-100m	ANT285-st315-FL-20m	ANT285-st307-FL-200m	ANT285-st297-FL-20m	ANT285-st329-FL-200m	ANT285-st312-FL-200m	ANT285-st298-FL-100m	ANT285-st312-FL-60m	ANT285-st330-FL-60m	ANT285-st302-FL-100m	ANT285-st312-FL-20m	ANT285-st324-FL-20m	ANT285-st318-FL-200m	ANT285-st304-FL-100m	ANT285-st306-FL-150m	ANT285-st308-FL-20m	ANT285-st300-FL-40m	ANT285-st321-FL-100m	ANT285-st304-FL-200m	ANT285-st306-FL-60m	ANT285-st326-FL-200m	ANT285-st326-FL-55m	ANT285-st324-FL-40m	ANT285-st315-FL-65m	ANT285-st310-FL-20m	ANT285-st296-FL-40m	ANT285-st310-FL-40m	ANT285-st321-FL-80m	ANT285-st323-FL-100m	ANT285-st319-FL-200m	ANT285-st300-FL-20m	ANT285-st328-FL-60m	ANT285-st313-FL-120m	ANT285-st322-FL-60m	ANT285-st330-FL-100m	ANT285-st315-FL-100m	ANT285-st324-FL-60m	ANT285-st328-FL-200m	ANT285-st329-FL-40m	ANT285-st313-FL-90m	ANT285-st329-FL-20m	ANT285-st310-FL-100m	ANT285-st297-FL-40m	ANT285-st321-FL-20m	ANT285-st313-FL-200m	ANT285-st311-FL-60m	ANT285-st328-FL-20m	ANT285-st298-FL-200m	ANT285-st321-FL-40m	ANT285-st311-FL-150m	ANT285-st298-FL-20m	ANT285-st323-FL-20m	ANT285-st297-FL-100m	ANT285-st311-FL-100m	ANT285-st317-FL-100m	ANT285-st310-FL-200m	ANT285-st314-FL-200m	ANT285-st319-FL-25m	ANT285-st317-FL-200m	ANT285-st317-FL-37m	ANT285-st307-FL-40m	ANT285-st320-FL-60m	ANT285-st307-FL-100m	ANT285-st317-FL-20m	ANT285-st314-FL-60m	ANT285-st315-FL-200m	ANT285-st306-FL-200m	ANT285-st318-FL-100m	ANT285-st319-FL-60m	ANT285-st311-FL-200m
875518c5d2436c94f50924425cb37f42	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0011503067484662577	0.3113933389544688	0.24233645225697842	0.0012946240735346474	0.3156345480289142	0.008588922274505358	0.17434106065417593	0.006881881881881882	0.004594400574300072	0.2913673894072632	0.0	0.0011757789535567313	0.02742937521978666	0.019911062256420507	0.00038802302269934683	0.25864728428531364	0.011850528509751377	0.0	0.28619702631788185	0.034034154986305784	0.004081987146083029	0.000607502657824128	0.00015518793258636207	0.35598119653128557	0.014574296691039781	0.3116421482367847	0.0	0.0006007671334165164	0.0005772872119336812	0.13994062571363325	0.14537630470609778	0.0006134367178681847	0.0072347002532145085	0.310501957992168	0.02702262738075859	0.000692246835443038	0.0830561876422195	0.00035533445855911875	0.02221450885109337	0.09562230823747479	0.00011673378859510886	0.0	0.0	0.055735790293277965	0.00048745612894839465	0.19250607913934123	0.0	0.2878863587693625	0.0003999866671110963	0.0	0.0006071645415907711	0.32316847470174537	0.005612087573234659	0.0002558722685635331	0.0006714828193016578	0.005213270142180095	0.0006470778552310362	0.2362214498510427	0.2842910264505718	0.0	0.0008796794057276903	0.1719764641321911	0.0012039176129892948	0.0	0.00104675505931612	0.0027329630609186284	0.0005916284573287975	0.2873085907085388	0.0	0.0006524434005350035	0.26850574712643677	0.0	0.00306420233463035	0.0	0.0	0.2419131771033423	0.1295164410058027	0.00017928858290304074	0.0009557096827043853	0.26410063366585107	0.0044272584622282	0.0	0.0	0.025462848066709683	0.3029620823109807	0.00014646649578908824	0.3061281826163301	0.000947180744372632	0.00940569552643235	0.0004038772213247173	0.07599611273080661	0.00025321950513673854	0.011957776678212106	0.06050647593272762	3.4327692149256805e-05	0.0	0.0	0.009212399177605567	0.0	0.2612013712922939	0.0	0.000943040362127499	0.0	0.09404376784015224	0.04726745790781121	0.2877801625558566	0.0	0.0	0.03448477580508351	0.009999629643346542	0.0	0.05147487645415759	0.0007474857298178853	0.3776642284674343	0.0008733175793691565	0.004958750219413726	0.004027213012198936	0.024591253489299483	0.0022271714922048997	0.023800203554372505	0.2598757763975155	0.023504057648920766	0.025400682751837066	0.10949263502454992	0.2692943677656667	0.0007944213964162768	0.0014161040671826115	0.0013266303588884234	0.0037080306801442575	0.00044538019272815613
67e4a6535ed5bb1745f2cd2fddc98673	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; D_6__uncultured marine bacterium	0.0	0.0	0.0	0.0	0.0	0.0	7.05691401150277e-05	0.0	0.034170854271356785	0.0	0.0	0.010582010582010581	0.0	0.0	0.32749143115824875	0.00016359727026269048	0.0	0.0	0.0	0.0	0.0006079555323953448	5.0625221485344e-05	0.0	0.0	0.0	0.0	0.09751793906599224	0.0	0.10511245554888468	0.0002740351678465403	0.0	0.0002208372184325465	0.0	0.0	0.0016821314233002333	0.0	0.00892700857692981	8.883361463977969e-05	0.0012937427029756081	0.0	0.28687328547248003	0.03311825788890009	0.0	0.0003893070334804049	0.0	7.36865374696043e-05	0.000708842814105972	4.7588455040807104e-05	9.999666677777408e-05	0.0054788820306539985	0.3316853152918727	8.541898009737763e-05	0.00018501387604070305	0.056957166982242464	0.09803649161804205	0.0	0.012882731845054266	0.0	0.0	0.0	0.000244355390479914	0.0	0.00022776819705202877	0.10805101957916971	0.0028547865254076	0.0	0.0014790711433219938	0.0	0.06989107577440162	0.0	0.0	0.0	0.000632295719844358	0.00013198706526760376	0.0	0.001152516327314637	0.003713733075435203	0.0	5.461198186882202e-05	0.0	0.0006164537099305089	0.0	0.0	0.0	0.000101181291579187	0.33855730501647746	0.0	0.0	0.0	0.00022437623406928737	0.024586977648202137	0.0	0.0	0.0	0.08214616731317154	0.002058510123026252	0.0	0.00011861458168590859	0.0	8.943210612609928e-05	0.0	0.0	0.04402830838604622	0.0	0.0002760143527463428	0.00021111150205833714	0.0	0.00033838657282079046	0.0	0.0	0.05275866232041531	0.0	0.016444686055993477	3.4998075105869175e-05	0.0005650878454741601	0.0	0.00011729746637472631	0.0	0.0007556474705695196	0.002074688796680498	0.0004968944099378882	0.0	0.0	0.002618657937806874	0.0	0.004104510548150764	9.879795817553103e-05	3.491132523390588e-05	0.0	0.0
bfb6f5dfb4d0ef0842be8f5df6c86459	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Synechococcales; D_4__Cyanobiaceae; D_5__Prochlorococcus MIT9313	0.0	0.0	0.0	0.001391720879049746	0.0	0.02216678950053858	0.05123319572351011	0.0	0.0033022254127781764	0.0	0.0	0.0004899078973153047	0.0	0.0056710302788048365	6.467050378322448e-05	0.0	0.0077117760905165995	0.09781803928400332	0.0	0.010592879007572095	0.015285739100225812	0.007290031893889536	0.00021726310562090691	0.0	0.0003222208452100632	0.013866403885408602	0.0	0.0	0.0	0.0	0.0	0.00019629974971781912	0.00036173501266072546	0.0	0.005100656573878127	0.0	0.02984421494836338	0.00017766722927955937	0.08406172099334196	0.0	0.0	0.0022179655207178145	0.23409079457852572	0.07643394757331949	0.0010724034836864682	0.08083413160415592	0.000886053517632465	0.0	0.00033332222259258026	0.0007628823080657466	0.0	0.0	0.0012334258402713536	0.0	0.0	0.0	5.882525956645784e-05	0.00980635551142006	0.03543113730442714	0.050653144463429424	0.0005375818590558107	0.0	6.507662772915107e-05	0.0	3.1719850282306667e-05	0.0	7.395355716609969e-05	0.0	0.0	0.0008481764206955047	0.0	0.15465909423577973	0.00014591439688715953	0.0	0.0	0.0	0.021740812379110252	0.0	0.0002730599093441101	0.0	0.0007845774490024658	0.047429254683140694	0.2563711794090255	0.013351863801062193	0.0	0.0	0.0	0.0	0.0015111643782079675	0.00026925148088314486	0.028765792031098154	0.0008320069454492838	8.246742536698004e-05	0.0	0.00017163846074628403	0.0	0.1546192277702371	0.0	0.0031829573934837093	0.0	0.0032178342664043983	0.0	0.0037577503601177427	0.0	0.0	0.0	0.01488591532110465	0.0002707092582566324	0.008891748808096171	0.0	0.005613908004346252	0.09374136713834065	0.0	0.0	0.00010274324463166547	0.0	0.0	0.0	0.0	0.007946449542002661	0.0	0.0	0.008216166174853903	0.0	0.0	0.0	0.0	0.0006982265046781176	5.079494082389394e-05	0.0
86ae29b09194467098da887759ecfe9a	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; D_6__uncultured marine bacterium	0.011311349693251534	0.0	0.0	0.0018124737029485063	0.0	0.007029876977152899	0.0	0.1930055055055055	0.06676238334529792	0.0005705846814794925	0.19064500585117367	0.0102880658436214	0.009553393506036807	0.0	0.0	0.0	0.17591186541610837	0.008710422019946866	0.0	0.11636056065732238	0.2465693937814834	0.02065509036602035	0.015022191874359849	8.759379835907618e-05	0.008427314413186268	0.01770254100091504	0.0	0.11215860252322196	0.0	0.015985384791048184	0.08425196850393701	0.0005643617804387299	0.24943273373014568	0.007475970096119616	0.13853166205437084	0.005274261603375527	0.016191143007176615	0.0016434218708359244	0.05550471742766085	0.0021534100201711826	0.0	0.0	0.004988159419559631	0.05197248896963405	0.024275315221630053	0.0	0.10337291039045425	0.008185214267018822	0.0074664177860737976	0.0	0.0	0.00034167592038951053	0.022448350292938637	0.0	0.0	0.006533513879485443	0.00023530103826583136	0.0	0.0	0.005208620404563743	0.0071840484801094714	0.0017987256486082742	0.023525200924088115	0.0	0.002125229968914547	0.014810896588204179	0.0	0.00035686478069037116	0.0	0.11894043191753115	0.0	0.003630082847858544	0.00048638132295719845	0.09974922457599156	0.0504178383302309	0.0021897810218978104	0.010522243713733075	0.004016064257028112	0.01321609961225493	0.008658008658008658	0.006332660838377045	0.017487046632124352	0.002032004064008128	0.17253189060406016	0.000809450332633496	0.0	0.0005267778753292362	0.006602406953420994	0.02550741252182069	0.00026925148088314486	0.008066083576287658	0.0012660975256836926	0.1284842487217549	0.004501394603849659	0.0	0.05129322871258355	0.0038120541773760362	0.006207496441562549	0.0	0.008525860784021464	0.0	0.15544448635734942	0.0	0.0020932445290199808	0.012420645873585427	0.0	0.0007320941961199008	0.0	0.000614232647927696	0.1424021332543239	0.0	0.001043617053930446	0.0	0.006544640044797536	0.011661358265694031	0.015534491837809373	0.0009383797309978105	0.0036222251761265454	0.000994272987591473	0.21976043216159086	0.00016563146997929605	0.01542243324241506	0.1890586125094023	0.03297872340425532	0.005163162690243985	0.0	0.009122344804874033	0.007505934925289764	0.027835627571493878	0.026196453154101546
4e94a344db519998927d1cb05bfafb3b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__NS4 marine group	0.003040096406660824	2.6349072512647553e-05	0.0	0.10043046250445027	0.0	0.007171608367821305	0.0	0.0	0.008183776022972003	6.712760958582265e-05	0.00020651201211537137	0.003625318440133255	0.022418239362325634	0.0210352753072849	0.020177197180366035	0.0	0.0	0.005356909542267323	0.0	0.0006444337038827131	0.0	0.000354376550397408	0.0038176231416245073	0.0	0.007064072375759078	0.00010558175547265433	0.05211151629220092	0.0004621285641665511	0.10065579827275666	0.000593742863667504	0.0	0.06764980124650341	0.0005919300207175507	0.0	0.00032557382386456127	0.0	0.004200945212672852	0.0	0.0003786564008709097	0.012402551381998583	0.019786377166870952	0.05423933864300837	0.0029727414722628106	0.0005190760446405398	0.0012998830105290524	7.36865374696043e-05	0.0	0.00016655959264282486	0.0020665977800739975	0.06773470189795872	0.02229161245554688	0.00014236496682896272	0.0	0.03244460365385599	0.11003056404556821	0.022681110358835476	0.04511897408747316	0.00024826216484607745	0.0	0.020448657884583585	0.0	9.146062620042072e-05	0.0002928448247811798	0.045413924770493136	0.02226733489817928	0.0	0.03216979736725337	0.0005515182974305735	0.11476029582023958	0.0	0.0	0.0045668784214994585	0.00024319066147859923	0.0002639741305352075	0.00039605528931838883	0.0002305032654629274	0.0013152804642166344	0.0025100401606425703	0.00016383594560646605	0.0010665662839575883	0.0	0.0009964129135113591	0.005305788389354556	0.0	0.0	0.019480043939948736	0.0	0.0032036995765544907	0.008519840546103542	0.0	0.014868804664723033	0.0864201996816669	0.0004123371268349002	0.00955510756399989	0.10689643335278569	0.0	0.009183585063678633	0.0022141388581369604	0.19473684210526315	2.981070204203309e-05	0.1701719876935492	6.28693574751666e-05	0.05336005511367195	0.008449096098953378	0.0	0.00010555575102916857	0.10810590962703868	0.026394152680021658	0.0155605604141683	0.0	0.050947724254497166	0.004389330550354523	0.027385159010600707	0.00020998845063521505	0.0	0.0	0.00019549577729121052	0.03512561478133723	0.0003181673560292714	0.0	0.00027605244996549346	0.00979896959288817	0.00017358097552508245	0.00016366612111292964	0.0	0.0	6.586530545035402e-05	0.0008378718056137411	0.0	0.00012146732528949713
43196141dca84ca9c480238790746aad	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina; D_6__uncultured marine bacterium	0.003998685363716038	0.01011804384485666	0.004737109971420741	0.0006473120367673237	0.0040614054698561745	0.017943194058620104	0.1620267457041036	0.002565065065065065	0.01507537688442211	0.011445257434382761	0.0	0.0005878894767783657	0.0006447075372172078	0.00624562806035775	0.0	0.00014022623165373468	0.0	0.017115979269195593	0.0	0.0	0.0	0.008808788538449856	0.0037555479685899623	0.0	0.008427314413186268	0.023826282818328992	0.00011763321962122103	0.0	0.0	0.0	0.0	0.0005152868430092751	0.0	0.011605553577785688	0.0201855770796028	0.00039556962025316455	0.06065114650796429	4.441680731988984e-05	0.11867722697295763	0.012620618219484271	0.0001751006828926633	0.0	0.025595807930669623	0.1003763301323644	0.00422461978421942	0.1674894996684106	0.0	0.0	0.0005333155561481284	0.00011558822849481009	0.0	0.0	0.004316990440949738	0.00020469781485082646	6.94637399277577e-05	0.0012525389302640488	0.0	0.15206057596822245	0.1207465095067705	0.013558948354737364	0.0010751637181116215	0.0	0.0	0.0	0.0006343970056461334	0.0	0.0	0.0	0.0	0.009199451947543551	0.0	0.027547644837378142	0.0	0.0028047251369365802	0.0008317161075686166	0.0	0.06058027079303675	0.00096815834767642	0.0007372617552290973	0.04579961101700232	0.0007845774490024658	0.012754085292945397	0.018231592018739595	0.0	0.0	0.0	0.0029850746268656717	0.0006964564296857589	0.015789062296448764	0.0	0.06034985422740525	0.0006149616553320793	0.005277915223486722	0.009610339399629946	0.0	0.0	0.01894475409362636	0.0	0.0005263157894736842	0.012699359069906097	0.0004640137186664649	0.0	0.0	0.009590865842055185	0.0003450179409329285	0.0071426058196404065	0.0013015007931020458	0.0001353546291283162	0.0075755359911082515	0.00844413169882597	0.00012072920439454304	0.02397249762116701	6.79532481652623e-05	0.02502362370069646	0.0	0.0	0.00035189239912417894	0.0	0.0	0.0	0.001352657004830918	0.0005051015254066068	0.0	0.0	0.0	8.826904404625298e-05	0.00019759591635106207	0.0010124284317832705	0.0001523848224716818	0.0
ad86747ce2e3d14695412436c4581780	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	0.0	0.0	0.0	0.00407806583163414	0.0	0.0	0.0	0.0	0.0002871500358937545	0.0	0.0	0.0014697236919459142	0.0	0.0	0.004397594257259264	7.011311582686734e-05	0.0	0.0013501154130917644	3.975510853144629e-05	0.0	0.0	0.001215005315648256	0.0	0.0	0.0	0.0	0.028290789318903657	0.0	0.16129404701427055	0.0005480703356930806	0.0	0.07685135201452618	0.0	3.5599857600569596e-05	0.0	6.592827004219409e-05	0.00026255907579205323	4.441680731988984e-05	0.0	0.0	0.004202416389423919	0.05055953221090836	0.0016627198065198771	0.0	0.0014298713115819576	0.0	0.0	0.00016655959264282486	0.0	0.12992116882816654	0.003556249457888802	0.00014236496682896272	0.0	0.028197123995701345	0.13874224321570808	0.011442112389979688	0.04414835730462661	0.0	0.0	0.004602325965937276	0.0	0.00012194750160056096	0.0	0.0277845478917865	0.02743767049419527	0.0	0.0037716314154710843	0.0003893070334804049	0.14193228268317462	0.0	6.568144499178982e-05	0.002781111859246465	0.0003404669260700389	0.0	0.0	3.84172109104879e-05	7.736943907156673e-05	0.0	2.730599093441101e-05	0.0003764351590438547	0.0	0.0005978477481068154	0.001975559506674569	0.0	0.0	0.0027096301720981324	0.0	0.0	0.0	8.975049362771496e-05	0.0	0.006294313413398929	0.0	0.0	0.14513748240705776	0.0	0.0022814566667629307	0.00011861458168590859	0.08210526315789474	0.0	0.09054319866848237	0.0	0.06601114799273501	0.0	0.0002070107645597571	7.037050068611238e-05	0.01789563590515313	0.0016242555495397943	0.0	0.0	0.06428830134009417	0.0	0.024870888828486003	0.0	0.00035960135621082915	0.0	0.00027369408820769473	0.0	0.00039770919503658925	0.0	0.0003312629399585921	0.0	0.0	0.0	0.0	0.00022067261011563246	0.0	0.0003491132523390588	0.0	0.0
6d6822ba9c3d108791f3c2e6cbc90ad4	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Thiomicrospirales; D_4__Thioglobaceae; D_5__SUP05 cluster; D_6__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.256256256256256e-05	0.0	0.0	0.00010325600605768569	0.010973936899862825	0.0005567928730512249	0.000399720195862896	0.0	0.0	0.0025308917671579573	0.0	0.0	0.00016110842597067828	0.002431822129581379	0.0019237584164430719	0.001272541047208169	0.0001167917311454349	0.0	0.0	0.0	0.0075326955959147835	0.0	0.0	0.00016480498077275224	0.0	0.00019731000690585023	0.0	0.0	0.05086366033755274	0.0	0.08945544994225815	0.0	0.0	0.0	0.0	5.0385448682420515e-05	0.0	0.009846613804757572	0.0	0.001299545159194282	0.0	0.03479884003866538	0.0	0.0	0.0	0.008448967005858773	0.0	0.0	0.00010155721056194989	0.004882496544016001	0.0	0.0	0.0	0.10448636496921122	0.0	0.0002603065109166043	0.0	0.009547674934974307	0.001630961826677246	0.0	0.0	0.0	0.00019573302016050108	6.568144499178982e-05	0.0008196961269358003	0.011770428015564202	0.0009239094568732264	0.00039605528931838883	0.0	0.0	0.00039443488238668963	0.006881109715471574	0.0	0.013057610401255323	0.00019928258270227183	0.0009595574746705049	0.00034744626991611654	0.0	0.0	0.0001404741000877963	0.0	0.0	0.11676539220965715	0.0	0.0	0.00032986970146792015	0.0	0.0	0.024992734670154025	0.0007219799578363704	0.0012256840107543888	0.0	0.0	0.0	0.0	0.0	0.00038058991436726926	0.02008004416229644	0.0	0.0	0.0	0.0002924917371084267	0.0	0.0	0.0	0.0	0.0	0.06981403472721669	0.0	0.08378949014701283	0.0	0.11533566656061088	0.0	0.0	0.002357140451897498	0.0	0.0	0.0	0.10658487068585047	0.00253581425983863	0.15308616115067727	0.055620460202163866	0.0
e8ad5efed70209505356b9d38e5f63c8	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Actinomarinales; D_4__Actinomarinaceae; D_5__Candidatus Actinomarina	5.477651183172656e-05	0.11366989881956155	0.117957953255295	0.001068064860666084	0.09698934346821671	0.0	0.0016936593627606647	0.02027027027027027	0.004020100502512563	0.09850976706719473	0.002202794795897295	0.0	0.0012015004102684328	0.0	0.0	0.12886790688978217	0.04070269465535209	0.003005095596881669	0.10483422119742387	0.017158047365877234	0.0	0.001113754872677568	0.0	0.1060468918800549	0.0010905936299417524	0.07886957133807278	0.0	0.0	0.00018473190781877799	0.11107558803379768	0.07234938655923824	2.453746871472739e-05	0.005689105199118682	0.07208971164115344	0.0	0.0	0.01251531594608787	8.883361463977969e-05	0.0	0.009322357302513221	0.00011673378859510886	0.0	0.0	0.0	0.0	0.0	0.001122334455667789	0.1353891545910962	0.0	0.0	0.0	0.11480310925087554	0.0	0.0	9.261831990367695e-05	0.004129993229519296	0.0001470631489161446	0.006082423038728898	0.004420122079562197	0.0	0.000244355390479914	0.1378921374348343	0.0009436111020726906	0.0	0.00028547865254076	0.0012342413823503483	0.0	0.10585907085388009	0.0	0.0	0.09405582922824302	0.0	0.0011673151750972762	0.0	0.0002772387025228722	0.11471379177871686	0.019187620889748548	0.00039443488238668963	0.0	0.10825647782169522	0.00498767092580139	0.0013949780789159027	0.0	0.023824887079962276	0.08069208003440163	0.0	0.07768217734855136	0.0006128816581234678	0.0	0.0005385029617662897	0.014188532555879495	0.0004340905802344089	0.04708889988454561	0.005826958658971031	0.0	2.4217766153250023e-05	0.0	0.00925193737150087	0.0	0.11495006707407959	5.043627376809401e-05	0.008110147114296492	0.00012525834533725808	0.005099904852521408	0.002553132762903671	0.10024277822736709	0.0005287346971977061	0.0002030319436924743	0.0	0.020702936928261917	6.036460219727152e-05	0.0	0.0	0.05613691246981416	0.0007192027124216583	0.0013164823591363876	0.0011729746637472631	0.001362488369001728	0.001034043907095132	0.025483441634698192	0.11878536922015183	0.0016836717513553558	0.02155297112769774	0.11039279869067103	0.12418587385684879	0.00017653808809250596	0.00036225917997694717	0.0008029604803798352	0.0002539747041194697	0.0014171187950441332
12a9a0bef813ac967b417689e2a98ed2	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Alcanivoracaceae; D_5__Alcanivorax; D_6__uncultured Alcanivorax sp.	0.0012598597721297108	0.004479342327150085	0.0006655443761500215	0.00032365601838366185	0.0012295998211491169	0.0007653495096093882	0.0010232525316679016	0.006631631631631631	0.005886575735821967	0.004027656575149359	0.0021683761272113995	0.004311189496374682	0.0007033173133278631	0.000199860097931448	0.0007113755416154691	0.008296718706179302	0.0017269614411195475	0.0011759069726928269	0.0003577959767830166	0.001570807153214113	0.0027357998957790518	0.0015187566445603198	0.009342313541698998	0.0009343338491634792	0.00022307596976081298	0.001266981065671852	0.0021173979531819787	0.0005545542769998614	0.0002309148847734725	0.0016898835350536653	0.0020142830983336385	0.0007115865927270942	0.005294485185306981	0.00533997864008544	0.004992131965923273	0.0037579113924050634	0.005426220899702433	0.002309673980634272	0.003376352907765612	0.0005451670937142234	0.0008755034144633164	0.00367980643210001	0.0003526981407769436	0.0019465351674020244	0.009651631353178213	0.0011421413307788667	0.010809852915116073	0.011183286934589668	0.0018999366687777073	0.0001387058741937721	0.0010408534998698933	0.0004555678938526807	0.016096207215541166	0.003582211759889463	9.261831990367695e-05	0.0013879485443466487	0.0037942292420365307	0.001737835153922542	0.0021749807058163194	0.0007716474673427769	0.0019059720457433292	0.0021035944026096764	0.1364656883480298	0.0004874482086278333	0.00323542472879528	0.012342413823503482	0.009983730217423457	0.0008110563197508435	0.0004725562932684356	0.005350035884387029	0.0010180623973727423	0.00040984806346790014	0.00967898832684825	0.011614861743549133	0.020753297160283575	0.004878985785631963	0.00425531914893617	0.0012550200803212851	0.004805854404456337	0.007183637618420227	0.007229320780094149	0.0011956954962136308	0.00042333418000169333	0.0029781108849952845	0.004224318923431058	0.0013181984621017941	0.0038279192273924494	0.0008078894584354802	0.0031004924311508297	0.004711900915455035	0.001652089407191448	0.0005426132252930112	0.0006597394029358403	0.0002761591781502858	0.0004119323057910817	0.008234040492105008	0.00043318797470182226	0.0028072117665665034	0.0002756892230576441	0.0006260247428826949	0.00013113431179704444	0.007638626933232743	0.0015031001440470972	0.0007992388201712655	0.004485233232128071	0.0009500017592625171	0.0002440313987066336	0.016919328641039524	0.0005849834742168534	0.0018517832672863969	0.001750573463720874	0.0006445870038982167	0.0036694754009241643	0.0016449095299758514	0.007397513613479914	0.029576970335264175	0.007858930247106663	0.0010966369799282202	0.009385937002863507	0.001291787363970876	0.010324361628709455	0.0008081624406505708	0.026326447954637504	0.0009819967266775777	0.0008099078729794486	0.025730426339482745	0.10433064383336078	0.008413629381371317	0.001625438106364606	0.015304882986476637
